# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:1F", "device connection": "BTH98:D3:41:FD:4F:1F", "sampling rate": 10, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2021-3-8", "time": "18:38:23.951", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	516	
3	0	0	0	0	503	
4	0	0	0	0	517	
5	0	0	0	0	506	
6	0	0	0	0	516	
7	0	0	0	0	507	
8	0	0	0	0	520	
9	0	0	0	0	514	
10	0	0	0	0	526	
11	0	0	0	0	515	
12	0	0	0	0	527	
13	0	0	0	0	515	
14	0	0	0	0	527	
15	0	0	0	0	516	
0	0	0	0	0	523	
1	0	0	0	0	516	
2	0	0	0	0	524	
3	0	0	0	0	513	
4	0	0	0	0	526	
5	0	0	0	0	513	
6	0	0	0	0	524	
7	0	0	0	0	513	
8	0	0	0	0	527	
9	0	0	0	0	515	
10	0	0	0	0	523	
11	0	0	0	0	521	
12	0	0	0	0	531	
13	0	0	0	0	523	
14	0	0	0	0	537	
15	0	0	0	0	522	
0	0	0	0	0	532	
1	0	0	0	0	522	
2	0	0	0	0	532	
3	0	0	0	0	519	
4	0	0	0	0	530	
5	0	0	0	0	519	
6	0	0	0	0	532	
7	0	0	0	0	519	
8	0	0	0	0	529	
9	0	0	0	0	519	
10	0	0	0	0	530	
11	0	0	0	0	520	
12	0	0	0	0	529	
13	0	0	0	0	518	
14	0	0	0	0	531	
15	0	0	0	0	518	
0	0	0	0	0	528	
1	0	0	0	0	519	
2	0	0	0	0	532	
3	0	0	0	0	518	
4	0	0	0	0	529	
5	0	0	0	0	520	
6	0	0	0	0	529	
7	0	0	0	0	518	
8	0	0	0	0	529	
9	0	0	0	0	517	
10	0	0	0	0	528	
11	0	0	0	0	519	
12	0	0	0	0	527	
13	0	0	0	0	517	
14	0	0	0	0	529	
15	0	0	0	0	518	
0	0	0	0	0	529	
1	0	0	0	0	519	
2	0	0	0	0	527	
3	0	0	0	0	518	
4	0	0	0	0	527	
5	0	0	0	0	517	
6	0	0	0	0	532	
7	0	0	0	0	517	
8	0	0	0	0	527	
9	0	0	0	0	517	
10	0	0	0	0	529	
11	0	0	0	0	517	
12	0	0	0	0	529	
13	0	0	0	0	517	
14	0	0	0	0	530	
15	0	0	0	0	514	
0	0	0	0	0	530	
1	0	0	0	0	516	
2	0	0	0	0	529	
3	0	0	0	0	519	
4	0	0	0	0	527	
5	0	0	0	0	516	
6	0	0	0	0	528	
7	0	0	0	0	516	
8	0	0	0	0	528	
9	0	0	0	0	519	
10	0	0	0	0	524	
11	0	0	0	0	515	
12	1	0	0	0	528	
13	1	0	0	0	520	
14	0	0	0	0	524	
15	0	0	0	0	513	
0	0	0	0	0	529	
1	0	0	0	0	499	
2	0	0	0	0	527	
3	0	0	0	0	518	
4	0	0	0	0	529	
5	0	0	0	0	515	
6	0	0	0	0	529	
7	0	0	0	0	523	
8	0	0	0	0	536	
9	0	0	0	0	542	
10	0	0	0	0	537	
11	0	0	0	0	495	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	521	
15	0	0	0	0	542	
0	0	0	0	0	521	
1	0	0	0	0	531	
2	0	0	0	0	572	
3	0	0	0	0	591	
4	0	0	0	0	549	
5	0	0	0	0	543	
6	0	0	0	0	558	
7	0	0	0	0	561	
8	0	0	0	0	582	
9	0	0	0	0	582	
10	0	0	0	0	591	
11	0	0	0	0	558	
12	0	0	0	0	569	
13	0	0	0	0	559	
14	0	0	0	0	598	
15	0	0	0	0	593	
0	0	0	0	0	596	
1	0	0	0	0	589	
2	0	0	0	0	613	
3	0	0	0	0	610	
4	0	0	0	0	636	
5	0	0	0	0	608	
6	0	0	0	0	562	
7	0	0	0	0	599	
8	0	0	0	0	619	
9	0	0	0	0	609	
10	0	0	0	0	620	
11	0	0	0	0	610	
12	0	0	0	0	620	
13	0	0	0	0	608	
14	0	0	0	0	620	
15	0	0	0	0	609	
0	0	0	0	0	619	
1	0	0	0	0	608	
2	0	0	0	0	619	
3	0	0	0	0	609	
4	0	0	0	0	619	
5	0	0	0	0	609	
6	0	0	0	0	619	
7	0	0	0	0	609	
8	0	0	0	0	619	
9	0	0	0	0	609	
10	0	0	0	0	619	
11	0	0	0	0	609	
12	0	0	0	0	619	
13	0	0	0	0	609	
14	0	0	0	0	619	
15	0	0	0	0	610	
0	0	0	0	0	619	
1	0	0	0	0	609	
2	0	0	0	0	619	
3	0	0	0	0	609	
