# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:1F", "device connection": "BTH98:D3:41:FD:4F:1F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2021-2-12", "time": "14:14:16.542", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	451	
2	0	0	0	0	484	
3	0	0	0	0	559	
4	0	0	0	0	584	
5	0	0	0	0	510	
6	0	0	0	0	453	
7	0	0	0	0	440	
8	0	0	0	0	467	
9	0	0	0	0	484	
10	0	0	0	0	499	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	484	
14	0	0	0	0	458	
15	0	0	0	0	456	
0	0	0	0	0	476	
1	0	0	0	0	484	
2	0	0	0	0	481	
3	0	0	0	0	481	
4	0	0	0	0	500	
5	0	0	0	0	509	
6	0	0	0	0	488	
7	0	0	0	0	484	
8	0	0	0	0	491	
9	0	0	0	0	483	
10	0	0	0	0	476	
11	0	0	0	0	491	
12	0	0	0	0	501	
13	0	0	0	0	493	
14	0	0	0	0	491	
15	0	0	0	0	496	
0	0	0	0	0	489	
1	0	0	0	0	476	
2	0	0	0	0	474	
3	0	0	0	0	487	
4	0	0	0	0	494	
5	0	0	0	0	487	
6	0	0	0	0	483	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	491	
12	0	0	0	0	498	
13	0	0	0	0	495	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	491	
1	0	0	0	0	486	
2	0	0	0	0	486	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	491	
6	0	0	0	0	485	
7	0	0	0	0	492	
8	0	0	0	0	502	
9	0	0	0	0	491	
10	0	0	0	0	480	
11	0	0	0	0	491	
12	0	0	0	0	497	
13	0	0	0	0	501	
14	0	0	0	0	492	
15	0	0	0	0	492	
0	0	0	0	0	511	
1	0	0	0	0	499	
2	0	0	0	0	486	
3	0	0	0	0	503	
4	0	0	0	0	508	
5	0	0	0	0	498	
6	0	0	0	0	515	
7	0	0	0	0	520	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	521	
14	0	0	0	0	546	
15	0	0	0	0	532	
0	0	0	0	0	483	
1	0	0	0	0	462	
2	0	0	0	0	444	
3	0	0	0	0	472	
4	0	0	0	0	531	
5	0	0	0	0	550	
6	0	0	0	0	499	
7	0	0	0	0	477	
8	0	0	0	0	466	
9	0	0	0	0	475	
10	0	0	0	0	528	
11	0	0	0	0	575	
12	0	0	0	0	545	
13	0	0	0	0	490	
14	0	0	0	0	458	
15	0	0	0	0	450	
0	0	0	0	0	475	
1	0	0	0	0	491	
2	0	0	0	0	494	
3	0	0	0	0	491	
4	0	0	0	0	468	
5	0	0	0	0	445	
6	0	0	0	0	486	
7	0	0	0	0	541	
8	0	0	0	0	527	
9	0	0	0	0	497	
10	0	0	0	0	494	
11	0	0	0	0	502	
12	0	0	0	0	501	
13	0	0	0	0	492	
14	0	0	0	0	495	
15	0	0	0	0	510	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	519	
8	0	0	0	0	535	
9	0	0	0	0	536	
10	0	0	0	0	531	
11	0	0	0	0	534	
12	0	0	0	0	536	
13	0	0	0	0	527	
14	0	0	0	0	519	
15	0	0	0	0	528	
0	0	0	0	0	531	
1	0	0	0	0	526	
2	0	0	0	0	522	
3	0	0	0	0	536	
4	0	0	0	0	548	
5	0	0	0	0	542	
6	0	0	0	0	529	
7	0	0	0	0	531	
8	0	0	0	0	534	
9	0	0	0	0	527	
10	0	0	0	0	520	
11	0	0	0	0	523	
12	0	0	0	0	519	
13	0	0	0	0	501	
14	0	0	0	0	494	
15	0	0	0	0	508	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	508	
3	0	0	0	0	504	
4	0	0	0	0	493	
5	0	0	0	0	470	
6	0	0	0	0	430	
7	0	0	0	0	438	
8	0	0	0	0	451	
9	0	0	0	0	455	
10	0	0	0	0	454	
11	0	0	0	0	457	
12	0	0	0	0	461	
13	0	0	0	0	455	
14	0	0	0	0	450	
15	0	0	0	0	456	
0	0	0	0	0	469	
1	0	0	0	0	464	
2	0	0	0	0	468	
3	0	0	0	0	461	
4	0	0	0	0	426	
5	0	0	0	0	427	
6	0	0	0	0	476	
7	0	0	0	0	534	
8	0	0	0	0	541	
9	0	0	0	0	448	
10	0	0	0	0	426	
11	0	0	0	0	545	
12	0	0	0	0	564	
13	0	0	0	0	498	
14	0	0	0	0	469	
15	0	0	0	0	455	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	448	
3	0	0	0	0	462	
4	0	0	0	0	474	
5	0	0	0	0	481	
6	0	0	0	0	495	
7	0	0	0	0	503	
8	0	0	0	0	494	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	477	
12	0	0	0	0	472	
13	0	0	0	0	465	
14	0	0	0	0	456	
15	0	0	0	0	459	
0	0	0	0	0	476	
1	0	0	0	0	491	
2	0	0	0	0	477	
3	0	0	0	0	487	
4	0	0	0	0	486	
5	0	0	0	0	470	
6	0	0	0	0	463	
7	0	0	0	0	472	
8	0	0	0	0	490	
9	0	0	0	0	486	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	475	
13	0	0	0	0	470	
14	0	0	0	0	468	
15	0	0	0	0	476	
0	0	0	0	0	480	
1	0	0	0	0	473	
2	0	0	0	0	463	
3	0	0	0	0	474	
4	0	0	0	0	484	
5	0	0	0	0	479	
6	0	0	0	0	476	
7	0	0	0	0	479	
8	0	0	0	0	481	
9	0	0	0	0	468	
10	0	0	0	0	458	
11	0	0	0	0	477	
12	0	0	0	0	486	
13	0	0	0	0	476	
14	0	0	0	0	467	
15	0	0	0	0	479	
0	0	0	0	0	484	
1	0	0	0	0	471	
2	0	0	0	0	463	
3	0	0	0	0	474	
4	0	0	0	0	483	
5	0	0	0	0	476	
6	0	0	0	0	472	
7	0	0	0	0	490	
8	0	0	0	0	500	
9	0	0	0	0	486	
10	0	0	0	0	473	
11	0	0	0	0	481	
12	0	0	0	0	491	
13	0	0	0	0	485	
14	0	0	0	0	472	
15	0	0	0	0	476	
0	0	0	0	0	486	
1	0	0	0	0	482	
2	0	0	0	0	477	
3	0	0	0	0	475	
4	0	0	0	0	483	
5	0	0	0	0	482	
6	0	0	0	0	462	
7	0	0	0	0	454	
8	0	0	0	0	453	
9	0	0	0	0	440	
10	0	0	0	0	432	
11	0	0	0	0	446	
12	0	0	0	0	431	
13	0	0	0	0	425	
14	0	0	0	0	455	
15	0	0	0	0	467	
0	0	0	0	0	443	
1	0	0	0	0	454	
2	0	0	0	0	467	
3	0	0	0	0	477	
4	0	0	0	0	527	
5	0	0	0	0	535	
6	0	0	0	0	527	
7	0	0	0	0	538	
8	0	0	0	0	531	
9	0	0	0	0	509	
10	0	0	0	0	496	
11	0	0	0	0	516	
12	0	0	0	0	536	
13	0	0	0	0	524	
14	0	0	0	0	519	
15	0	0	0	0	530	
0	0	0	0	0	518	
1	0	0	0	0	492	
2	0	0	0	0	480	
3	0	0	0	0	484	
4	0	0	0	0	498	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	496	
10	0	0	0	0	489	
11	0	0	0	0	496	
12	0	0	0	0	503	
13	0	0	0	0	498	
14	0	0	0	0	492	
15	0	0	0	0	497	
0	0	0	0	0	502	
1	0	0	0	0	495	
2	0	0	0	0	487	
3	0	0	0	0	489	
4	0	0	0	0	483	
5	0	0	0	0	472	
6	0	0	0	0	475	
7	0	0	0	0	490	
8	0	0	0	0	516	
9	0	0	0	0	514	
10	0	0	0	0	500	
11	0	0	0	0	495	
12	0	0	0	0	489	
13	0	0	0	0	476	
14	0	0	0	0	466	
15	0	0	0	0	479	
0	0	0	0	0	496	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	510	
4	0	0	0	0	502	
5	0	0	0	0	485	
6	0	0	0	0	475	
7	0	0	0	0	481	
8	0	0	0	0	486	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	495	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	495	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	491	
2	0	0	0	0	489	
3	0	0	0	0	493	
4	0	0	0	0	495	
5	0	0	0	0	491	
6	0	0	0	0	489	
7	0	0	0	0	494	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	494	
11	0	0	0	0	505	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	519	
1	0	0	0	0	512	
2	0	0	0	0	505	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	536	
12	0	0	0	0	572	
13	0	0	0	0	567	
14	0	0	0	0	511	
15	0	0	0	0	490	
0	0	0	0	0	507	
1	0	0	0	0	510	
2	0	0	0	0	498	
3	0	0	0	0	514	
4	0	0	0	0	547	
5	0	0	0	0	534	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	504	
9	0	0	0	0	497	
10	0	0	0	0	495	
11	0	0	0	0	507	
12	0	0	0	0	510	
13	0	0	0	0	502	
14	0	0	0	0	495	
15	0	0	0	0	501	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	498	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	489	
6	0	0	0	0	485	
7	0	0	0	0	493	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	519	
12	0	0	0	0	533	
13	0	0	0	0	521	
14	0	0	0	0	504	
15	0	0	0	0	500	
0	0	0	0	0	501	
1	0	0	0	0	495	
2	0	0	0	0	497	
3	0	0	0	0	500	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	510	
7	0	0	0	0	515	
8	0	0	0	0	516	
9	0	0	0	0	512	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	521	
0	0	0	0	0	529	
1	0	0	0	0	522	
2	0	0	0	0	517	
3	0	0	0	0	523	
4	0	0	0	0	525	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	530	
8	0	0	0	0	534	
9	0	0	0	0	525	
10	0	0	0	0	517	
11	0	0	0	0	521	
12	0	0	0	0	523	
13	0	0	0	0	519	
14	0	0	0	0	514	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	507	
2	0	0	0	0	501	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	496	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	496	
9	0	0	0	0	489	
10	0	0	0	0	481	
11	0	0	0	0	482	
12	0	0	0	0	484	
13	0	0	0	0	480	
14	0	0	0	0	490	
15	0	0	0	0	528	
0	0	0	0	0	563	
1	0	0	0	0	555	
2	0	0	0	0	520	
3	0	0	0	0	516	
4	0	0	0	0	519	
5	0	0	0	0	511	
6	0	0	0	0	499	
7	0	0	0	0	501	
8	0	0	0	0	496	
9	0	0	0	0	493	
10	0	0	0	0	482	
11	0	0	0	0	478	
12	0	0	0	0	488	
13	0	0	0	0	482	
14	0	0	0	0	481	
15	0	0	0	0	499	
0	0	0	0	0	504	
1	0	0	0	0	494	
2	0	0	0	0	481	
3	0	0	0	0	489	
4	0	0	0	0	497	
5	0	0	0	0	487	
6	0	0	0	0	484	
7	0	0	0	0	491	
8	0	0	0	0	491	
9	0	0	0	0	493	
10	0	0	0	0	496	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	486	
14	0	0	0	0	480	
15	0	0	0	0	486	
0	0	0	0	0	495	
1	0	0	0	0	492	
2	0	0	0	0	487	
3	0	0	0	0	490	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	487	
7	0	0	0	0	490	
8	0	0	0	0	495	
9	0	0	0	0	488	
10	0	0	0	0	485	
11	0	0	0	0	491	
12	0	0	0	0	496	
13	0	0	0	0	491	
14	0	0	0	0	486	
15	0	0	0	0	494	
0	0	0	0	0	502	
1	0	0	0	0	499	
2	0	0	0	0	491	
3	0	0	0	0	494	
4	0	0	0	0	498	
5	0	0	0	0	491	
6	0	0	0	0	488	
7	0	0	0	0	496	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	489	
11	0	0	0	0	499	
12	0	0	0	0	507	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	504	
2	0	0	0	0	496	
3	0	0	0	0	515	
4	0	0	0	0	527	
5	0	0	0	0	519	
6	0	0	0	0	516	
7	0	0	0	0	519	
8	0	0	0	0	511	
9	0	0	0	0	495	
10	0	0	0	0	486	
11	0	0	0	0	482	
12	0	0	0	0	478	
13	0	0	0	0	463	
14	0	0	0	0	458	
15	0	0	0	0	479	
0	0	0	0	0	495	
1	0	0	0	0	492	
2	0	0	0	0	486	
3	0	0	0	0	494	
4	0	0	0	0	506	
5	0	0	0	0	492	
6	0	0	0	0	475	
7	0	0	0	0	478	
8	0	0	0	0	489	
9	0	0	0	0	487	
10	0	0	0	0	481	
11	0	0	0	0	487	
12	0	0	0	0	490	
13	0	0	0	0	483	
14	0	0	0	0	485	
15	0	0	0	0	495	
0	0	0	0	0	489	
1	0	0	0	0	487	
2	0	0	0	0	492	
3	0	0	0	0	498	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	511	
7	0	0	0	0	520	
8	0	0	0	0	524	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	529	
12	0	0	0	0	529	
13	0	0	0	0	514	
14	0	0	0	0	497	
15	0	0	0	0	501	
0	0	0	0	0	509	
1	0	0	0	0	505	
2	0	0	0	0	497	
3	0	0	0	0	502	
4	0	0	0	0	518	
5	0	0	0	0	529	
6	0	0	0	0	526	
7	0	0	0	0	517	
8	0	0	0	0	513	
9	0	0	0	0	505	
10	0	0	0	0	497	
11	0	0	0	0	505	
12	0	0	0	0	513	
13	0	0	0	0	509	
14	0	0	0	0	504	
15	0	0	0	0	511	
0	0	0	0	0	519	
1	0	0	0	0	516	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	500	
6	0	0	0	0	495	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	505	
10	0	0	0	0	498	
11	0	0	0	0	500	
12	0	0	0	0	503	
13	0	0	0	0	494	
14	0	0	0	0	479	
15	0	0	0	0	471	
0	0	0	0	0	443	
1	0	0	0	0	455	
2	0	0	0	0	474	
3	0	0	0	0	485	
4	0	0	0	0	498	
5	0	0	0	0	485	
6	0	0	0	0	493	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	491	
10	0	0	0	0	488	
11	0	0	0	0	498	
12	0	0	0	0	503	
13	0	0	0	0	493	
14	0	0	0	0	485	
15	0	0	0	0	483	
0	0	0	0	0	481	
1	0	0	0	0	463	
2	0	0	0	0	445	
3	0	0	0	0	450	
4	0	0	0	0	460	
5	0	0	0	0	462	
6	0	0	0	0	459	
7	0	0	0	0	465	
8	0	0	0	0	471	
9	0	0	0	0	467	
10	0	0	0	0	461	
11	0	0	0	0	467	
12	0	0	0	0	479	
13	0	0	0	0	477	
14	0	0	0	0	472	
15	0	0	0	0	482	
0	0	0	0	0	493	
1	0	0	0	0	491	
2	0	0	0	0	484	
3	0	0	0	0	485	
4	0	0	0	0	503	
5	0	0	0	0	510	
6	0	0	0	0	496	
7	0	0	0	0	493	
8	0	0	0	0	503	
9	0	0	0	0	501	
10	0	0	0	0	491	
11	0	0	0	0	497	
12	0	0	0	0	504	
13	0	0	0	0	498	
14	0	0	0	0	495	
15	0	0	0	0	504	
0	0	0	0	0	506	
1	0	0	0	0	497	
2	0	0	0	0	487	
3	0	0	0	0	491	
4	0	0	0	0	498	
5	0	0	0	0	495	
6	0	0	0	0	487	
7	0	0	0	0	496	
8	0	0	0	0	518	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	524	
12	0	0	0	0	503	
13	0	0	0	0	481	
14	0	0	0	0	475	
15	0	0	0	0	480	
0	0	0	0	0	481	
1	0	0	0	0	478	
2	0	0	0	0	478	
3	0	0	0	0	483	
4	0	0	0	0	489	
5	0	0	0	0	478	
6	0	0	0	0	467	
7	0	0	0	0	470	
8	0	0	0	0	476	
9	0	0	0	0	468	
10	0	0	0	0	461	
11	0	0	0	0	465	
12	0	0	0	0	472	
13	0	0	0	0	465	
14	0	0	0	0	457	
15	0	0	0	0	465	
0	0	0	0	0	471	
1	0	0	0	0	469	
2	0	0	0	0	465	
3	0	0	0	0	472	
4	0	0	0	0	476	
5	0	0	0	0	477	
6	0	0	0	0	475	
7	0	0	0	0	483	
8	0	0	0	0	511	
9	0	0	0	0	523	
10	0	0	0	0	515	
11	0	0	0	0	498	
12	0	0	0	0	486	
13	0	0	0	0	480	
14	0	0	0	0	474	
15	0	0	0	0	479	
0	0	0	0	0	488	
1	0	0	0	0	481	
2	0	0	0	0	475	
3	0	0	0	0	478	
4	0	0	0	0	480	
5	0	0	0	0	480	
6	0	0	0	0	479	
7	0	0	0	0	487	
8	0	0	0	0	494	
9	0	0	0	0	487	
10	0	0	0	0	481	
11	0	0	0	0	489	
12	0	0	0	0	494	
13	0	0	0	0	490	
14	0	0	0	0	478	
15	0	0	0	0	489	
0	0	0	0	0	507	
1	0	0	0	0	497	
2	0	0	0	0	478	
3	0	0	0	0	489	
4	0	0	0	0	502	
5	0	0	0	0	493	
6	0	0	0	0	484	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	495	
10	0	0	0	0	483	
11	0	0	0	0	483	
12	0	0	0	0	486	
13	0	0	0	0	475	
14	0	0	0	0	464	
15	0	0	0	0	470	
0	0	0	0	0	470	
1	0	0	0	0	456	
2	0	0	0	0	439	
3	0	0	0	0	447	
4	0	0	0	0	456	
5	0	0	0	0	449	
6	0	0	0	0	444	
7	0	0	0	0	452	
8	0	0	0	0	460	
9	0	0	0	0	448	
10	0	0	0	0	453	
11	0	0	0	0	474	
12	0	0	0	0	477	
13	0	0	0	0	477	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	513	
1	0	0	0	0	508	
2	0	0	0	0	496	
3	0	0	0	0	504	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	499	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	514	
10	0	0	0	0	516	
11	0	0	0	0	526	
12	0	0	0	0	528	
13	0	0	0	0	515	
14	0	0	0	0	506	
15	0	0	0	0	509	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	509	
3	0	0	0	0	513	
4	0	0	0	0	517	
5	0	0	0	0	511	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	503	
9	0	0	0	0	496	
10	0	0	0	0	487	
11	0	0	0	0	494	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	506	
0	0	0	0	0	509	
1	0	0	0	0	497	
2	0	0	0	0	484	
3	0	0	0	0	487	
4	0	0	0	0	490	
5	0	0	0	0	489	
6	0	0	0	0	490	
7	0	0	0	0	496	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	495	
11	0	0	0	0	503	
12	0	0	0	0	507	
13	0	0	0	0	495	
14	0	0	0	0	481	
15	0	0	0	0	487	
0	0	0	0	0	492	
1	0	0	0	0	488	
2	0	0	0	0	479	
3	0	0	0	0	481	
4	0	0	0	0	480	
5	0	0	0	0	459	
6	0	0	0	0	455	
7	0	0	0	0	507	
8	0	0	0	0	524	
9	0	0	0	0	482	
10	0	0	0	0	468	
11	0	0	0	0	490	
12	0	0	0	0	506	
13	0	0	0	0	495	
14	0	0	0	0	480	
15	0	0	0	0	485	
0	0	0	0	0	502	
1	0	0	0	0	498	
2	0	0	0	0	502	
3	0	0	0	0	518	
4	0	0	0	0	540	
5	0	0	0	0	552	
6	0	0	0	0	536	
7	0	0	0	0	511	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	514	
12	0	0	0	0	524	
13	0	0	0	0	519	
14	0	0	0	0	520	
15	0	0	0	0	536	
0	0	0	0	0	549	
1	0	0	0	0	540	
2	0	0	0	0	510	
3	0	0	0	0	502	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	501	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	503	
14	0	0	0	0	496	
15	0	0	0	0	502	
0	0	0	0	0	512	
1	0	0	0	0	507	
2	0	0	0	0	502	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	501	
6	0	0	0	0	496	
7	0	0	0	0	505	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	511	
11	0	0	0	0	520	
12	0	0	0	0	522	
13	0	0	0	0	512	
14	0	0	0	0	495	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	517	
4	0	0	0	0	519	
5	0	0	0	0	512	
6	0	0	0	0	496	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	497	
10	0	0	0	0	491	
11	0	0	0	0	493	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	480	
15	0	0	0	0	487	
0	0	0	0	0	512	
1	0	0	0	0	523	
2	0	0	0	0	510	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	500	
6	0	0	0	0	498	
7	0	0	0	0	508	
8	0	0	0	0	519	
9	0	0	0	0	513	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	496	
15	0	0	0	0	490	
0	0	0	0	0	491	
1	0	0	0	0	488	
2	0	0	0	0	488	
3	0	0	0	0	488	
4	0	0	0	0	508	
5	0	0	0	0	559	
6	0	0	0	0	616	
7	0	0	0	0	551	
8	0	0	0	0	530	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	531	
12	0	0	0	0	511	
13	0	0	0	0	483	
14	0	0	0	0	476	
15	0	0	0	0	494	
0	0	0	0	0	498	
1	0	0	0	0	496	
2	0	0	0	0	507	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	496	
6	0	0	0	0	490	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	490	
10	0	0	0	0	501	
11	0	0	0	0	510	
12	0	0	0	0	503	
13	0	0	0	0	493	
14	0	0	0	0	485	
15	0	0	0	0	493	
0	0	0	0	0	504	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	497	
6	0	0	0	0	495	
7	0	0	0	0	500	
8	0	0	0	0	508	
9	0	0	0	0	501	
10	0	0	0	0	494	
11	0	0	0	0	499	
12	0	0	0	0	506	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	515	
0	0	0	0	0	522	
1	0	0	0	0	519	
2	0	0	0	0	515	
3	0	0	0	0	520	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	529	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	520	
10	0	0	0	0	498	
11	0	0	0	0	487	
12	0	0	0	0	475	
13	0	0	0	0	458	
14	0	0	0	0	447	
15	0	0	0	0	447	
0	0	0	0	0	449	
1	0	0	0	0	427	
2	0	0	0	0	447	
3	0	0	0	0	445	
