# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:1F", "device connection": "BTH98:D3:41:FD:4F:1F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2021-2-5", "time": "10:32:38.697", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	607	
12	0	0	0	0	606	
13	0	0	0	0	604	
14	0	0	0	0	601	
15	0	0	0	0	602	
0	0	0	0	0	618	
1	0	0	0	0	626	
2	0	0	0	0	611	
3	0	0	0	0	592	
4	0	0	0	0	596	
5	0	0	0	0	600	
6	0	0	0	0	598	
7	0	0	0	0	598	
8	0	0	0	0	603	
9	0	0	0	0	604	
10	0	0	0	0	593	
11	0	0	0	0	587	
12	0	0	0	0	594	
13	0	0	0	0	600	
14	0	0	0	0	604	
15	0	0	0	0	610	
0	0	0	0	0	621	
1	0	0	0	0	624	
2	0	0	0	0	617	
3	0	0	0	0	610	
4	0	0	0	0	617	
5	0	0	0	0	619	
6	0	0	0	0	607	
7	0	0	0	0	599	
8	0	0	0	0	611	
9	0	0	0	0	624	
10	0	0	0	0	624	
11	0	0	0	0	615	
12	0	0	0	0	618	
13	0	0	0	0	621	
14	0	0	0	0	612	
15	0	0	0	0	604	
0	0	0	0	0	607	
1	0	0	0	0	609	
2	0	0	0	0	606	
3	0	0	0	0	604	
4	0	0	0	0	615	
5	0	0	0	0	624	
6	0	0	0	0	615	
7	0	0	0	0	605	
8	0	0	0	0	615	
9	0	0	0	0	625	
10	0	0	0	0	621	
11	0	0	0	0	615	
12	0	0	0	0	621	
13	0	0	0	0	624	
14	0	0	0	0	620	
15	0	0	0	0	613	
0	0	0	0	0	615	
1	0	0	0	0	625	
2	0	0	0	0	607	
3	0	0	0	0	606	
4	0	0	0	0	615	
5	0	0	0	0	627	
6	0	0	0	0	627	
7	0	0	0	0	617	
8	0	0	0	0	619	
9	0	0	0	0	621	
10	0	0	0	0	611	
11	0	0	0	0	600	
12	0	0	0	0	606	
13	0	0	0	0	619	
14	0	0	0	0	617	
15	0	0	0	0	612	
0	0	0	0	0	627	
1	0	0	0	0	631	
2	0	0	0	0	627	
3	0	0	0	0	616	
4	0	0	0	0	624	
5	0	0	0	0	633	
6	0	0	0	0	636	
7	0	0	0	0	639	
8	0	0	0	0	649	
9	0	0	0	0	647	
10	0	0	0	0	651	
11	0	0	0	0	647	
12	0	0	0	0	657	
13	0	0	0	0	660	
14	0	0	0	0	652	
15	0	0	0	0	642	
0	0	0	0	0	646	
1	0	0	0	0	649	
2	0	0	0	0	637	
3	0	0	0	0	628	
4	0	0	0	0	625	
5	0	0	0	0	623	
6	0	0	0	0	614	
7	0	0	0	0	596	
8	0	0	0	0	604	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	614	
12	0	0	0	0	625	
13	0	0	0	0	621	
14	0	0	0	0	615	
15	0	0	0	0	610	
0	0	0	0	0	617	
1	0	0	0	0	626	
2	0	0	0	0	621	
3	0	0	0	0	614	
4	0	0	0	0	619	
5	0	0	0	0	621	
6	0	0	0	0	611	
7	0	0	0	0	600	
8	0	0	0	0	603	
9	0	0	0	0	606	
10	0	0	0	0	595	
11	0	0	0	0	583	
12	0	0	0	0	591	
13	0	0	0	0	601	
14	0	0	0	0	600	
15	0	0	0	0	595	
0	0	0	0	0	598	
1	0	0	0	0	598	
2	0	0	0	0	590	
3	0	0	0	0	583	
4	0	0	0	0	595	
5	0	0	0	0	604	
6	0	0	0	0	604	
7	0	0	0	0	601	
8	0	0	0	0	607	
9	0	0	0	0	612	
10	0	0	0	0	601	
11	0	0	0	0	587	
12	0	0	0	0	589	
13	0	0	0	0	596	
14	0	0	0	0	597	
15	0	0	0	0	593	
0	0	0	0	0	597	
1	0	0	0	0	603	
2	0	0	0	0	598	
3	0	0	0	0	592	
4	0	0	0	0	593	
5	0	0	0	0	597	
6	0	0	0	0	597	
7	0	0	0	0	593	
8	0	0	0	0	597	
9	0	0	0	0	604	
10	0	0	0	0	595	
11	0	0	0	0	591	
12	0	0	0	0	599	
13	0	0	0	0	610	
14	0	0	0	0	615	
15	0	0	0	0	616	
0	0	0	0	0	627	
1	0	0	0	0	631	
2	0	0	0	0	624	
3	0	0	0	0	618	
4	0	0	0	0	627	
5	0	0	0	0	632	
6	0	0	0	0	632	
7	0	0	0	0	632	
8	0	0	0	0	636	
9	0	0	0	0	637	
10	0	0	0	0	625	
11	0	0	0	0	614	
12	0	0	0	0	618	
13	0	0	0	0	622	
14	0	0	0	0	614	
15	0	0	0	0	608	
0	0	0	0	0	609	
1	0	0	0	0	612	
2	0	0	0	0	605	
3	0	0	0	0	596	
4	0	0	0	0	596	
5	0	0	0	0	598	
6	0	0	0	0	590	
7	0	0	0	0	591	
8	0	0	0	0	599	
9	0	0	0	0	607	
10	0	0	0	0	605	
11	0	0	0	0	594	
12	0	0	0	0	596	
13	0	0	0	0	607	
14	0	0	0	0	611	
15	0	0	0	0	603	
0	0	0	0	0	601	
1	0	0	0	0	608	
2	0	0	0	0	603	
3	0	0	0	0	608	
4	0	0	0	0	603	
5	0	0	0	0	607	
6	0	0	0	0	608	
7	0	0	0	0	598	
8	0	0	0	0	602	
9	0	0	0	0	601	
10	0	0	0	0	598	
11	0	0	0	0	593	
12	0	0	0	0	601	
13	0	0	0	0	613	
14	0	0	0	0	604	
15	0	0	0	0	603	
0	0	0	0	0	601	
1	0	0	0	0	595	
2	0	0	0	0	590	
3	0	0	0	0	593	
4	0	0	0	0	591	
5	0	0	0	0	604	
6	0	0	0	0	599	
7	0	0	0	0	590	
8	0	0	0	0	600	
9	0	0	0	0	611	
10	0	0	0	0	608	
11	0	0	0	0	645	
12	0	0	0	0	617	
13	0	0	0	0	617	
14	0	0	0	0	606	
15	0	0	0	0	599	
0	0	0	0	0	600	
1	0	0	0	0	600	
2	0	0	0	0	593	
3	0	0	0	0	591	
4	0	0	0	0	601	
5	0	0	0	0	611	
6	0	0	0	0	623	
7	0	0	0	0	632	
8	0	0	0	0	640	
9	0	0	0	0	643	
10	0	0	0	0	642	
11	0	0	0	0	643	
12	0	0	0	0	647	
13	0	0	0	0	640	
14	0	0	0	0	623	
15	0	0	0	0	609	
0	0	0	0	0	617	
1	0	0	0	0	615	
2	0	0	0	0	595	
3	0	0	0	0	578	
4	0	0	0	0	578	
5	0	0	0	0	583	
6	0	0	0	0	589	
7	0	0	0	0	584	
8	0	0	0	0	585	
9	0	0	0	0	599	
10	0	0	0	0	608	
11	0	0	0	0	601	
12	0	0	0	0	596	
13	0	0	0	0	598	
14	0	0	0	0	599	
15	0	0	0	0	595	
0	0	0	0	0	604	
1	0	0	0	0	632	
2	0	0	0	0	600	
3	0	0	0	0	593	
4	0	0	0	0	604	
5	0	0	0	0	602	
6	0	0	0	0	610	
7	0	0	0	0	625	
8	0	0	0	0	650	
9	0	0	0	0	675	
10	0	0	0	0	671	
11	0	0	0	0	655	
12	0	0	0	0	647	
13	0	0	0	0	644	
14	0	0	0	0	639	
15	0	0	0	0	641	
0	0	0	0	0	651	
1	0	0	0	0	644	
2	0	0	0	0	644	
3	0	0	0	0	644	
4	0	0	0	0	648	
5	0	0	0	0	645	
6	0	0	0	0	646	
7	0	0	0	0	633	
8	0	0	0	0	626	
9	0	0	0	0	642	
10	0	0	0	0	641	
11	0	0	0	0	624	
12	0	0	0	0	610	
13	0	0	0	0	626	
14	0	0	0	0	626	
15	0	0	0	0	614	
0	0	0	0	0	627	
1	0	0	0	0	626	
2	0	0	0	0	609	
3	0	0	0	0	605	
4	0	0	0	0	612	
5	0	0	0	0	612	
6	0	0	0	0	622	
7	0	0	0	0	615	
8	0	0	0	0	627	
9	0	0	0	0	645	
10	0	0	0	0	650	
11	0	0	0	0	642	
12	0	0	0	0	632	
13	0	0	0	0	616	
14	0	0	0	0	594	
15	0	0	0	0	576	
0	0	0	0	0	583	
1	0	0	0	0	592	
2	0	0	0	0	583	
3	0	0	0	0	570	
4	0	0	0	0	588	
5	0	0	0	0	608	
6	0	0	0	0	609	
7	0	0	0	0	602	
8	0	0	0	0	606	
9	0	0	0	0	620	
10	0	0	0	0	617	
11	0	0	0	0	609	
12	0	0	0	0	615	
13	0	0	0	0	639	
14	0	0	0	0	656	
15	0	0	0	0	649	
0	0	0	0	0	638	
1	0	0	0	0	630	
2	0	0	0	0	614	
3	0	0	0	0	608	
4	0	0	0	0	615	
5	0	0	0	0	623	
6	0	0	0	0	633	
7	0	0	0	0	648	
8	0	0	0	0	669	
9	0	0	0	0	671	
10	0	0	0	0	647	
11	0	0	0	0	637	
12	0	0	0	0	632	
13	0	0	0	0	627	
14	0	0	0	0	615	
15	0	0	0	0	605	
0	0	0	0	0	601	
1	0	0	0	0	603	
2	0	0	0	0	620	
3	0	0	0	0	630	
4	0	0	0	0	632	
5	0	0	0	0	627	
6	0	0	0	0	608	
7	0	0	0	0	588	
8	0	0	0	0	585	
9	0	0	0	0	590	
10	0	0	0	0	587	
11	0	0	0	0	579	
12	0	0	0	0	580	
13	0	0	0	0	582	
14	0	0	0	0	582	
15	0	0	0	0	583	
0	0	0	0	0	593	
1	0	0	0	0	594	
2	0	0	0	0	579	
3	0	0	0	0	568	
4	0	0	0	0	569	
5	0	0	0	0	579	
6	0	0	0	0	587	
7	0	0	0	0	587	
8	0	0	0	0	595	
9	0	0	0	0	605	
10	0	0	0	0	596	
11	0	0	0	0	588	
12	0	0	0	0	591	
13	0	0	0	0	602	
14	0	0	0	0	604	
15	0	0	0	0	597	
0	0	0	0	0	605	
1	0	0	0	0	615	
2	0	0	0	0	609	
3	0	0	0	0	604	
4	0	0	0	0	608	
5	0	0	0	0	614	
6	0	0	0	0	608	
7	0	0	0	0	599	
8	0	0	0	0	601	
9	0	0	0	0	603	
10	0	0	0	0	597	
11	0	0	0	0	590	
12	0	0	0	0	592	
13	0	0	0	0	591	
14	0	0	0	0	592	
15	0	0	0	0	589	
0	0	0	0	0	609	
1	0	0	0	0	622	
2	0	0	0	0	623	
3	0	0	0	0	645	
4	0	0	0	0	676	
5	0	0	0	0	668	
6	0	0	0	0	671	
7	0	0	0	0	667	
8	0	0	0	0	647	
9	0	0	0	0	629	
10	0	0	0	0	612	
11	0	0	0	0	600	
12	0	0	0	0	609	
13	0	0	0	0	613	
14	0	0	0	0	608	
15	0	0	0	0	596	
0	0	0	0	0	587	
1	0	0	0	0	597	
2	0	0	0	0	600	
3	0	0	0	0	603	
4	0	0	0	0	601	
5	0	0	0	0	610	
6	0	0	0	0	610	
7	0	0	0	0	601	
8	0	0	0	0	604	
9	0	0	0	0	611	
10	0	0	0	0	606	
11	0	0	0	0	597	
12	0	0	0	0	596	
13	0	0	0	0	600	
14	0	0	0	0	601	
15	0	0	0	0	587	
0	0	0	0	0	584	
1	0	0	0	0	596	
2	0	0	0	0	604	
3	0	0	0	0	608	
4	0	0	0	0	622	
5	0	0	0	0	631	
6	0	0	0	0	617	
7	0	0	0	0	595	
8	0	0	0	0	600	
9	0	0	0	0	610	
10	0	0	0	0	591	
11	0	0	0	0	581	
12	0	0	0	0	594	
13	0	0	0	0	613	
14	0	0	0	0	611	
15	0	0	0	0	605	
0	0	0	0	0	616	
1	0	0	0	0	633	
2	0	0	0	0	635	
3	0	0	0	0	627	
4	0	0	0	0	633	
5	0	0	0	0	636	
6	0	0	0	0	625	
7	0	0	0	0	616	
8	0	0	0	0	624	
9	0	0	0	0	623	
10	0	0	0	0	614	
11	0	0	0	0	608	
12	0	0	0	0	603	
13	0	0	0	0	601	
14	0	0	0	0	593	
15	0	0	0	0	586	
0	0	0	0	0	591	
1	0	0	0	0	597	
2	0	0	0	0	585	
3	0	0	0	0	578	
4	0	0	0	0	590	
5	0	0	0	0	599	
6	0	0	0	0	600	
7	0	0	0	0	592	
8	0	0	0	0	601	
9	0	0	0	0	609	
10	0	0	0	0	604	
11	0	0	0	0	595	
12	0	0	0	0	602	
13	0	0	0	0	606	
14	0	0	0	0	604	
15	0	0	0	0	596	
0	0	0	0	0	601	
1	0	0	0	0	603	
2	0	0	0	0	595	
3	0	0	0	0	584	
4	0	0	0	0	583	
5	0	0	0	0	592	
6	0	0	0	0	592	
7	0	0	0	0	586	
8	0	0	0	0	584	
9	0	0	0	0	573	
10	0	0	0	0	564	
11	0	0	0	0	555	
12	0	0	0	0	561	
13	0	0	0	0	572	
14	0	0	0	0	582	
15	0	0	0	0	588	
0	0	0	0	0	593	
1	0	0	0	0	600	
2	0	0	0	0	592	
3	0	0	0	0	581	
4	0	0	0	0	579	
5	0	0	0	0	580	
6	0	0	0	0	573	
7	0	0	0	0	571	
8	0	0	0	0	588	
9	0	0	0	0	617	
10	0	0	0	0	634	
11	0	0	0	0	630	
12	0	0	0	0	631	
13	0	0	0	0	630	
14	0	0	0	0	618	
15	0	0	0	0	612	
0	0	0	0	0	617	
1	0	0	0	0	624	
2	0	0	0	0	629	
3	0	0	0	0	636	
4	0	0	0	0	654	
5	0	0	0	0	665	
6	0	0	0	0	648	
7	0	0	0	0	632	
8	0	0	0	0	633	
9	0	0	0	0	631	
10	0	0	0	0	621	
11	0	0	0	0	608	
12	0	0	0	0	611	
13	0	0	0	0	617	
14	0	0	0	0	614	
15	0	0	0	0	615	
0	0	0	0	0	622	
1	0	0	0	0	625	
2	0	0	0	0	617	
3	0	0	0	0	609	
4	0	0	0	0	614	
5	0	0	0	0	619	
6	0	0	0	0	617	
7	0	0	0	0	627	
8	0	0	0	0	615	
9	0	0	0	0	559	
10	0	0	0	0	636	
11	0	0	0	0	601	
12	0	0	0	0	627	
13	0	0	0	0	616	
14	0	0	0	0	607	
15	0	0	0	0	601	
0	0	0	0	0	607	
1	0	0	0	0	613	
2	0	0	0	0	611	
3	0	0	0	0	610	
4	0	0	0	0	624	
5	0	0	0	0	634	
6	0	0	0	0	627	
7	0	0	0	0	619	
8	0	0	0	0	624	
9	0	0	0	0	631	
10	0	0	0	0	630	
11	0	0	0	0	627	
12	0	0	0	0	631	
13	0	0	0	0	632	
14	0	0	0	0	625	
15	0	0	0	0	615	
0	0	0	0	0	612	
1	0	0	0	0	614	
2	0	0	0	0	606	
3	0	0	0	0	597	
4	0	0	0	0	600	
5	0	0	0	0	603	
6	0	0	0	0	596	
7	0	0	0	0	596	
8	0	0	0	0	608	
9	0	0	0	0	625	
10	0	0	0	0	632	
11	0	0	0	0	634	
12	0	0	0	0	642	
13	0	0	0	0	639	
14	0	0	0	0	635	
15	0	0	0	0	617	
0	0	0	0	0	619	
1	0	0	0	0	624	
2	0	0	0	0	618	
3	0	0	0	0	611	
4	0	0	0	0	615	
5	0	0	0	0	621	
6	0	0	0	0	612	
7	0	0	0	0	579	
8	0	0	0	0	560	
9	0	0	0	0	564	
10	0	0	0	0	588	
11	0	0	0	0	612	
12	0	0	0	0	654	
13	0	0	0	0	675	
14	0	0	0	0	670	
15	0	0	0	0	641	
0	0	0	0	0	621	
1	0	0	0	0	612	
2	0	0	0	0	596	
3	0	0	0	0	581	
4	0	0	0	0	581	
5	0	0	0	0	588	
6	0	0	0	0	588	
7	0	0	0	0	583	
8	0	0	0	0	593	
9	0	0	0	0	604	
10	0	0	0	0	598	
11	0	0	0	0	588	
12	0	0	0	0	588	
13	0	0	0	0	592	
14	0	0	0	0	590	
15	0	0	0	0	580	
0	0	0	0	0	588	
1	0	0	0	0	590	
2	0	0	0	0	585	
3	0	0	0	0	580	
4	0	0	0	0	588	
5	0	0	0	0	591	
6	0	0	0	0	582	
7	0	0	0	0	575	
8	0	0	0	0	577	
9	0	0	0	0	579	
10	0	0	0	0	573	
11	0	0	0	0	565	
12	0	0	0	0	573	
13	0	0	0	0	583	
14	0	0	0	0	583	
15	0	0	0	0	577	
0	0	0	0	0	586	
1	0	0	0	0	593	
2	0	0	0	0	587	
3	0	0	0	0	580	
4	0	0	0	0	588	
5	0	0	0	0	595	
6	0	0	0	0	598	
7	0	0	0	0	602	
8	0	0	0	0	617	
9	0	0	0	0	630	
10	0	0	0	0	625	
11	0	0	0	0	620	
12	0	0	0	0	625	
13	0	0	0	0	631	
14	0	0	0	0	626	
15	0	0	0	0	617	
0	0	0	0	0	622	
1	0	0	0	0	630	
2	0	0	0	0	632	
3	0	0	0	0	638	
4	0	0	0	0	642	
5	0	0	0	0	640	
6	0	0	0	0	632	
7	0	0	0	0	625	
8	0	0	0	0	626	
9	0	0	0	0	623	
10	0	0	0	0	615	
11	0	0	0	0	609	
12	0	0	0	0	613	
13	0	0	0	0	617	
14	0	0	0	0	610	
15	0	0	0	0	603	
0	0	0	0	0	605	
1	0	0	0	0	606	
2	0	0	0	0	599	
3	0	0	0	0	591	
4	0	0	0	0	593	
5	0	0	0	0	595	
6	0	0	0	0	588	
7	0	0	0	0	583	
8	0	0	0	0	588	
9	0	0	0	0	597	
10	0	0	0	0	597	
11	0	0	0	0	592	
12	0	0	0	0	594	
13	0	0	0	0	600	
14	0	0	0	0	597	
15	0	0	0	0	589	
0	0	0	0	0	594	
1	0	0	0	0	603	
2	0	0	0	0	601	
3	0	0	0	0	598	
4	0	0	0	0	603	
5	0	0	0	0	610	
6	0	0	0	0	607	
7	0	0	0	0	600	
8	0	0	0	0	605	
9	0	0	0	0	613	
10	0	0	0	0	609	
11	0	0	0	0	600	
12	0	0	0	0	603	
13	0	0	0	0	609	
14	0	0	0	0	605	
15	0	0	0	0	601	
0	0	0	0	0	607	
1	0	0	0	0	615	
2	0	0	0	0	612	
3	0	0	0	0	610	
4	0	0	0	0	620	
5	0	0	0	0	626	
6	0	0	0	0	619	
7	0	0	0	0	612	
8	0	0	0	0	617	
9	0	0	0	0	620	
10	0	0	0	0	620	
11	0	0	0	0	619	
12	0	0	0	0	624	
13	0	0	0	0	622	
14	0	0	0	0	620	
15	0	0	0	0	624	
0	0	0	0	0	619	
1	0	0	0	0	635	
2	0	0	0	0	627	
3	0	0	0	0	619	
4	0	0	0	0	624	
5	0	0	0	0	628	
6	0	0	0	0	627	
7	0	0	0	0	626	
8	0	0	0	0	632	
9	0	0	0	0	636	
10	0	0	0	0	634	
11	0	0	0	0	632	
12	0	0	0	0	638	
13	0	0	0	0	640	
14	0	0	0	0	635	
15	0	0	0	0	625	
0	0	0	0	0	630	
1	0	0	0	0	633	
2	0	0	0	0	628	
3	0	0	0	0	620	
4	0	0	0	0	623	
5	0	0	0	0	625	
6	0	0	0	0	616	
7	0	0	0	0	606	
8	0	0	0	0	613	
9	0	0	0	0	618	
10	0	0	0	0	605	
11	0	0	0	0	590	
12	0	0	0	0	591	
13	0	0	0	0	593	
14	0	0	0	0	583	
15	0	0	0	0	571	
0	0	0	0	0	574	
1	0	0	0	0	582	
2	0	0	0	0	580	
3	0	0	0	0	578	
4	0	0	0	0	586	
5	0	0	0	0	586	
6	0	0	0	0	580	
7	0	0	0	0	576	
8	0	0	0	0	579	
9	0	0	0	0	584	
10	0	0	0	0	582	
11	0	0	0	0	580	
12	0	0	0	0	588	
13	0	0	0	0	593	
14	0	0	0	0	590	
15	0	0	0	0	584	
0	0	0	0	0	589	
1	0	0	0	0	592	
2	0	0	0	0	587	
3	0	0	0	0	588	
4	0	0	0	0	596	
5	0	0	0	0	607	
6	0	0	0	0	605	
7	0	0	0	0	600	
8	0	0	0	0	603	
9	0	0	0	0	605	
10	0	0	0	0	597	
11	0	0	0	0	588	
12	0	0	0	0	603	
13	0	0	0	0	624	
14	0	0	0	0	637	
15	0	0	0	0	648	
0	0	0	0	0	659	
1	0	0	0	0	655	
2	0	0	0	0	639	
3	0	0	0	0	625	
4	0	0	0	0	622	
5	0	0	0	0	616	
6	0	0	0	0	606	
7	0	0	0	0	602	
8	0	0	0	0	617	
9	0	0	0	0	627	
10	0	0	0	0	624	
11	0	0	0	0	619	
12	0	0	0	0	632	
13	0	0	0	0	641	
14	0	0	0	0	640	
15	0	0	0	0	633	
0	0	0	0	0	636	
1	0	0	0	0	639	
2	0	0	0	0	633	
3	0	0	0	0	630	
4	0	0	0	0	639	
5	0	0	0	0	649	
6	0	0	0	0	650	
7	0	0	0	0	643	
8	0	0	0	0	643	
9	0	0	0	0	639	
10	0	0	0	0	629	
11	0	0	0	0	624	
12	0	0	0	0	631	
13	0	0	0	0	638	
14	0	0	0	0	633	
15	0	0	0	0	630	
0	0	0	0	0	639	
1	0	0	0	0	644	
2	0	0	0	0	637	
3	0	0	0	0	629	
4	0	0	0	0	630	
5	0	0	0	0	630	
6	0	0	0	0	624	
7	0	0	0	0	621	
8	0	0	0	0	627	
9	0	0	0	0	635	
10	0	0	0	0	632	
11	0	0	0	0	630	
12	0	0	0	0	632	
13	0	0	0	0	638	
14	0	0	0	0	638	
15	0	0	0	0	633	
0	0	0	0	0	634	
1	0	0	0	0	634	
2	0	0	0	0	628	
3	0	0	0	0	627	
4	0	0	0	0	632	
5	0	0	0	0	635	
6	0	0	0	0	627	
7	0	0	0	0	624	
8	0	0	0	0	634	
9	0	0	0	0	638	
10	0	0	0	0	622	
11	0	0	0	0	612	
12	0	0	0	0	612	
13	0	0	0	0	614	
14	0	0	0	0	610	
15	0	0	0	0	602	
0	0	0	0	0	606	
1	0	0	0	0	610	
2	0	0	0	0	611	
3	0	0	0	0	610	
4	0	0	0	0	615	
5	0	0	0	0	617	
6	0	0	0	0	609	
7	0	0	0	0	599	
8	0	0	0	0	600	
9	0	0	0	0	604	
10	0	0	0	0	600	
11	0	0	0	0	596	
12	0	0	0	0	609	
13	0	0	0	0	620	
14	0	0	0	0	624	
15	0	0	0	0	633	
0	0	0	0	0	641	
1	0	0	0	0	643	
2	0	0	0	0	632	
3	0	0	0	0	621	
4	0	0	0	0	624	
5	0	0	0	0	631	
6	0	0	0	0	624	
7	0	0	0	0	620	
8	0	0	0	0	635	
9	0	0	0	0	639	
10	0	0	0	0	627	
11	0	0	0	0	623	
12	0	0	0	0	638	
13	0	0	0	0	632	
14	0	0	0	0	628	
15	0	0	0	0	632	
0	0	0	0	0	643	
1	0	0	0	0	655	
2	0	0	0	0	653	
3	0	0	0	0	647	
4	0	0	0	0	648	
5	0	0	0	0	647	
6	0	0	0	0	638	
7	0	0	0	0	627	
8	0	0	0	0	634	
9	0	0	0	0	637	
10	0	0	0	0	628	
11	0	0	0	0	619	
12	0	0	0	0	620	
13	0	0	0	0	619	
14	0	0	0	0	611	
15	0	0	0	0	597	
0	0	0	0	0	592	
1	0	0	0	0	588	
2	0	0	0	0	573	
3	0	0	0	0	561	
4	0	0	0	0	565	
5	0	0	0	0	571	
6	0	0	0	0	571	
7	0	0	0	0	569	
8	0	0	0	0	575	
9	0	0	0	0	575	
10	0	0	0	0	566	
11	0	0	0	0	556	
12	0	0	0	0	559	
13	0	0	0	0	562	
14	0	0	0	0	558	
15	0	0	0	0	559	
0	0	0	0	0	575	
1	0	0	0	0	583	
2	0	0	0	0	579	
3	0	0	0	0	577	
4	0	0	0	0	588	
5	0	0	0	0	593	
6	0	0	0	0	591	
7	0	0	0	0	591	
8	0	0	0	0	601	
9	0	0	0	0	614	
10	0	0	0	0	610	
11	0	0	0	0	608	
12	0	0	0	0	616	
13	0	0	0	0	629	
14	0	0	0	0	634	
15	0	0	0	0	636	
0	0	0	0	0	645	
1	0	0	0	0	651	
2	0	0	0	0	648	
3	0	0	0	0	647	
4	0	0	0	0	656	
5	0	0	0	0	663	
6	0	0	0	0	658	
7	0	0	0	0	655	
8	0	0	0	0	661	
9	0	0	0	0	665	
10	0	0	0	0	662	
11	0	0	0	0	659	
12	0	0	0	0	664	
13	0	0	0	0	671	
14	0	0	0	0	671	
15	0	0	0	0	672	
0	0	0	0	0	678	
1	0	0	0	0	683	
2	0	0	0	0	670	
3	0	0	0	0	651	
4	0	0	0	0	640	
5	0	0	0	0	630	
6	0	0	0	0	614	
7	0	0	0	0	598	
8	0	0	0	0	595	
9	0	0	0	0	595	
10	0	0	0	0	590	
11	0	0	0	0	584	
12	0	0	0	0	591	
13	0	0	0	0	600	
14	0	0	0	0	597	
15	0	0	0	0	593	
0	0	0	0	0	603	
1	0	0	0	0	612	
2	0	0	0	0	609	
3	0	0	0	0	604	
4	0	0	0	0	608	
5	0	0	0	0	614	
6	0	0	0	0	609	
7	0	0	0	0	602	
