# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:1F", "device connection": "BTH98:D3:41:FD:4F:1F", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-2-5", "time": "10:26:52.780", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	353	
15	0	0	0	0	379	
0	0	0	0	0	404	
1	0	0	0	0	408	
2	0	0	0	0	393	
3	0	0	0	0	383	
4	0	0	0	0	385	
5	0	0	0	0	380	
6	0	0	0	0	375	
7	0	0	0	0	399	
8	0	0	0	0	413	
9	0	0	0	0	415	
10	0	0	0	0	420	
11	0	0	0	0	446	
12	0	0	0	0	473	
13	0	0	0	0	486	
14	0	0	0	0	499	
15	0	0	0	0	508	
0	0	0	0	0	556	
1	0	0	0	0	632	
2	0	0	0	0	667	
3	0	0	0	0	670	
4	0	0	0	0	579	
5	0	0	0	0	484	
6	0	0	0	0	498	
7	0	0	0	0	594	
8	0	0	0	0	730	
9	0	0	0	0	808	
10	0	0	0	0	825	
11	0	0	0	0	812	
12	0	0	0	0	743	
13	0	0	0	0	663	
14	0	0	0	0	620	
15	0	0	0	0	684	
0	0	0	0	0	779	
1	0	0	0	0	855	
2	0	0	0	0	822	
3	0	0	0	0	733	
4	0	0	0	0	692	
5	0	0	0	0	720	
6	0	0	0	0	809	
7	0	0	0	0	863	
8	0	0	0	0	867	
9	0	0	0	0	864	
10	0	0	0	0	858	
11	0	0	0	0	864	
12	0	0	0	0	859	
13	0	0	0	0	803	
14	0	0	0	0	783	
15	0	0	0	0	799	
0	0	0	0	0	801	
1	0	0	0	0	795	
2	0	0	0	0	817	
3	0	0	0	0	825	
4	0	0	0	0	788	
5	0	0	0	0	749	
6	0	0	0	0	717	
7	0	0	0	0	705	
8	0	0	0	0	703	
9	0	0	0	0	694	
10	0	0	0	0	683	
11	0	0	0	0	663	
12	0	0	0	0	649	
13	0	0	0	0	619	
14	0	0	0	0	606	
15	0	0	0	0	622	
0	0	0	0	0	609	
1	0	0	0	0	579	
2	0	0	0	0	574	
3	0	0	0	0	584	
4	0	0	0	0	575	
5	0	0	0	0	547	
6	0	0	0	0	519	
7	0	0	0	0	515	
8	0	0	0	0	523	
9	0	0	0	0	550	
10	0	0	0	0	557	
11	0	0	0	0	536	
12	0	0	0	0	526	
13	0	0	0	0	488	
14	0	0	0	0	454	
15	0	0	0	0	461	
0	0	0	0	0	444	
1	0	0	0	0	423	
2	0	0	0	0	422	
3	0	0	0	0	424	
4	0	0	0	0	406	
5	0	0	0	0	385	
6	0	0	0	0	377	
7	0	0	0	0	389	
8	0	0	0	0	404	
9	0	0	0	0	356	
10	0	0	0	0	292	
11	0	0	0	0	241	
12	0	0	0	0	235	
13	0	0	0	0	251	
14	0	0	0	0	289	
15	0	0	0	0	323	
0	0	0	0	0	337	
1	0	0	0	0	337	
2	0	0	0	0	338	
3	0	0	0	0	360	
4	0	0	0	0	393	
5	0	0	0	0	399	
6	0	0	0	0	397	
7	0	0	0	0	421	
8	0	0	0	0	462	
9	0	0	0	0	461	
10	0	0	0	0	423	
11	0	0	0	0	423	
12	0	0	0	0	429	
13	0	0	0	0	412	
14	0	0	0	0	419	
15	0	0	0	0	471	
0	0	0	0	0	532	
1	0	0	0	0	610	
2	0	0	0	0	620	
3	0	0	0	0	567	
4	0	0	0	0	490	
5	0	0	0	0	462	
6	0	0	0	0	563	
7	0	0	0	0	707	
8	0	0	0	0	781	
9	0	0	0	0	719	
10	0	0	0	0	615	
11	0	0	0	0	579	
12	0	0	0	0	639	
13	0	0	0	0	724	
14	0	0	0	0	813	
15	0	0	0	0	855	
0	0	0	0	0	815	
1	0	0	0	0	790	
2	0	0	0	0	762	
3	0	0	0	0	747	
4	0	0	0	0	798	
5	0	0	0	0	861	
6	0	0	0	0	857	
7	0	0	0	0	863	
8	0	0	0	0	866	
9	0	0	0	0	862	
10	0	0	0	0	858	
11	0	0	0	0	863	
12	0	0	0	0	866	
13	0	0	0	0	846	
14	0	0	0	0	827	
15	0	0	0	0	813	
0	0	0	0	0	790	
1	0	0	0	0	768	
2	0	0	0	0	760	
3	0	0	0	0	775	
4	0	0	0	0	783	
5	0	0	0	0	755	
6	0	0	0	0	736	
7	0	0	0	0	719	
8	0	0	0	0	691	
9	0	0	0	0	682	
10	0	0	0	0	676	
11	0	0	0	0	674	
12	0	0	0	0	690	
13	0	0	0	0	664	
14	0	0	0	0	614	
15	0	0	0	0	582	
0	0	0	0	0	561	
1	0	0	0	0	508	
2	0	0	0	0	481	
3	0	0	0	0	523	
4	0	0	0	0	576	
5	0	0	0	0	564	
6	0	0	0	0	493	
7	0	0	0	0	452	
8	0	0	0	0	441	
9	0	0	0	0	374	
10	0	0	0	0	312	
11	0	0	0	0	348	
12	0	0	0	0	419	
13	0	0	0	0	409	
14	0	0	0	0	351	
15	0	0	0	0	330	
0	0	0	0	0	350	
1	0	0	0	0	363	
2	0	0	0	0	330	
3	0	0	0	0	291	
4	0	0	0	0	311	
5	0	0	0	0	340	
6	0	0	0	0	353	
7	0	0	0	0	379	
8	0	0	0	0	394	
9	0	0	0	0	395	
10	0	0	0	0	401	
11	0	0	0	0	419	
12	0	0	0	0	446	
13	0	0	0	0	450	
14	0	0	0	0	456	
15	0	0	0	0	462	
0	0	0	0	0	463	
1	0	0	0	0	462	
2	0	0	0	0	459	
3	0	0	0	0	477	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	466	
7	0	0	0	0	446	
8	0	0	0	0	477	
9	0	0	0	0	533	
10	0	0	0	0	606	
11	0	0	0	0	647	
12	0	0	0	0	642	
13	0	0	0	0	571	
14	0	0	0	0	482	
15	0	0	0	0	419	
0	0	0	0	0	425	
1	0	0	0	0	438	
2	0	0	0	0	489	
3	0	0	0	0	583	
4	0	0	0	0	660	
5	0	0	0	0	687	
6	0	0	0	0	690	
7	0	0	0	0	714	
8	0	0	0	0	750	
9	0	0	0	0	746	
10	0	0	0	0	728	
11	0	0	0	0	759	
12	0	0	0	0	788	
13	0	0	0	0	798	
14	0	0	0	0	801	
15	0	0	0	0	790	
0	0	0	0	0	752	
1	0	0	0	0	706	
2	0	0	0	0	690	
3	0	0	0	0	678	
4	0	0	0	0	677	
5	0	0	0	0	677	
6	0	0	0	0	718	
7	0	0	0	0	790	
8	0	0	0	0	850	
9	0	0	0	0	833	
10	0	0	0	0	787	
11	0	0	0	0	719	
12	0	0	0	0	665	
13	0	0	0	0	602	
14	0	0	0	0	578	
15	0	0	0	0	636	
0	0	0	0	0	716	
1	0	0	0	0	732	
2	0	0	0	0	713	
3	0	0	0	0	700	
4	0	0	0	0	700	
5	0	0	0	0	701	
6	0	0	0	0	726	
7	0	0	0	0	773	
8	0	0	0	0	781	
9	0	0	0	0	752	
10	0	0	0	0	732	
11	0	0	0	0	708	
12	0	0	0	0	678	
13	0	0	0	0	645	
14	0	0	0	0	626	
15	0	0	0	0	630	
0	0	0	0	0	654	
1	0	0	0	0	671	
2	0	0	0	0	645	
3	0	0	0	0	617	
4	0	0	0	0	597	
5	0	0	0	0	569	
6	0	0	0	0	557	
7	0	0	0	0	586	
8	0	0	0	0	629	
9	0	0	0	0	636	
10	0	0	0	0	607	
11	0	0	0	0	591	
12	0	0	0	0	589	
13	0	0	0	0	591	
14	0	0	0	0	616	
15	0	0	0	0	630	
0	0	0	0	0	635	
1	0	0	0	0	625	
2	0	0	0	0	608	
3	0	0	0	0	600	
4	0	0	0	0	595	
5	0	0	0	0	590	
6	0	0	0	0	595	
7	0	0	0	0	614	
8	0	0	0	0	620	
9	0	0	0	0	622	
10	0	0	0	0	608	
11	0	0	0	0	590	
12	0	0	0	0	567	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	562	
0	0	0	0	0	575	
1	0	0	0	0	585	
2	0	0	0	0	597	
3	0	0	0	0	608	
4	0	0	0	0	596	
5	0	0	0	0	587	
6	0	0	0	0	569	
7	0	0	0	0	544	
8	0	0	0	0	523	
9	0	0	0	0	513	
10	0	0	0	0	528	
11	0	0	0	0	552	
12	0	0	0	0	561	
13	0	0	0	0	552	
14	0	0	0	0	529	
15	0	0	0	0	508	
0	0	0	0	0	495	
1	0	0	0	0	497	
2	0	0	0	0	518	
3	0	0	0	0	541	
4	0	0	0	0	548	
5	0	0	0	0	533	
6	0	0	0	0	491	
7	0	0	0	0	454	
8	0	0	0	0	448	
9	0	0	0	0	499	
10	0	0	0	0	553	
11	0	0	0	0	586	
12	0	0	0	0	549	
13	0	0	0	0	455	
14	0	0	0	0	397	
15	0	0	0	0	387	
0	0	0	0	0	411	
1	0	0	0	0	461	
2	0	0	0	0	520	
3	0	0	0	0	557	
4	0	0	0	0	511	
5	0	0	0	0	431	
6	0	0	0	0	391	
7	0	0	0	0	404	
8	0	0	0	0	424	
9	0	0	0	0	403	
10	0	0	0	0	387	
11	0	0	0	0	400	
12	0	0	0	0	409	
13	0	0	0	0	404	
14	0	0	0	0	376	
15	0	0	0	0	383	
0	0	0	0	0	392	
1	0	0	0	0	385	
2	0	0	0	0	390	
3	0	0	0	0	414	
4	0	0	0	0	436	
5	0	0	0	0	424	
6	0	0	0	0	405	
7	0	0	0	0	417	
8	0	0	0	0	440	
9	0	0	0	0	445	
10	0	0	0	0	438	
11	0	0	0	0	440	
12	0	0	0	0	446	
13	0	0	0	0	450	
14	0	0	0	0	469	
15	0	0	0	0	505	
0	0	0	0	0	540	
1	0	0	0	0	543	
2	0	0	0	0	534	
3	0	0	0	0	508	
4	0	0	0	0	476	
5	0	0	0	0	454	
6	0	0	0	0	497	
7	0	0	0	0	591	
8	0	0	0	0	672	
9	0	0	0	0	705	
10	0	0	0	0	688	
11	0	0	0	0	627	
12	0	0	0	0	564	
13	0	0	0	0	527	
14	0	0	0	0	584	
15	0	0	0	0	701	
0	0	0	0	0	768	
1	0	0	0	0	765	
2	0	0	0	0	700	
3	0	0	0	0	651	
4	0	0	0	0	644	
5	0	0	0	0	660	
6	0	0	0	0	705	
7	0	0	0	0	715	
8	0	0	0	0	666	
9	0	0	0	0	652	
10	0	0	0	0	657	
11	0	0	0	0	657	
12	0	0	0	0	705	
13	0	0	0	0	729	
14	0	0	0	0	702	
15	0	0	0	0	693	
0	0	0	0	0	716	
1	0	0	0	0	721	
2	0	0	0	0	728	
3	0	0	0	0	733	
4	0	0	0	0	727	
5	0	0	0	0	727	
6	0	0	0	0	740	
7	0	0	0	0	767	
8	0	0	0	0	780	
9	0	0	0	0	792	
10	0	0	0	0	780	
11	0	0	0	0	780	
12	0	0	0	0	784	
13	0	0	0	0	767	
14	0	0	0	0	740	
15	0	0	0	0	722	
0	0	0	0	0	709	
1	0	0	0	0	694	
2	0	0	0	0	704	
3	0	0	0	0	700	
4	0	0	0	0	664	
5	0	0	0	0	678	
6	0	0	0	0	664	
7	0	0	0	0	649	
8	0	0	0	0	619	
9	0	0	0	0	608	
10	0	0	0	0	617	
11	0	0	0	0	636	
12	0	0	0	0	640	
13	0	0	0	0	642	
14	0	0	0	0	602	
15	0	0	0	0	558	
0	0	0	0	0	556	
1	0	0	0	0	588	
2	0	0	0	0	596	
3	0	0	0	0	598	
4	0	0	0	0	592	
5	0	0	0	0	593	
6	0	0	0	0	579	
7	0	0	0	0	571	
8	0	0	0	0	564	
9	0	0	0	0	573	
10	0	0	0	0	592	
11	0	0	0	0	577	
12	0	0	0	0	550	
13	0	0	0	0	573	
14	0	0	0	0	581	
15	0	0	0	0	561	
0	0	0	0	0	542	
1	0	0	0	0	510	
2	0	0	0	0	514	
3	0	0	0	0	531	
4	0	0	0	0	543	
5	0	0	0	0	556	
6	0	0	0	0	556	
7	0	0	0	0	545	
8	0	0	0	0	542	
9	0	0	0	0	520	
10	0	0	0	0	500	
11	0	0	0	0	493	
12	0	0	0	0	462	
13	0	0	0	0	459	
14	0	0	0	0	477	
15	0	0	0	0	479	
0	0	0	0	0	473	
1	0	0	0	0	470	
2	0	0	0	0	472	
3	0	0	0	0	488	
4	0	0	0	0	509	
5	0	0	0	0	519	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	520	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	547	
12	0	0	0	0	563	
13	0	0	0	0	555	
14	0	0	0	0	547	
15	0	0	0	0	557	
0	0	0	0	0	565	
1	0	0	0	0	541	
2	0	0	0	0	508	
3	0	0	0	0	486	
4	0	0	0	0	533	
5	0	0	0	0	588	
6	0	0	0	0	596	
7	0	0	0	0	569	
8	0	0	0	0	551	
9	0	0	0	0	537	
10	0	0	0	0	560	
11	0	0	0	0	624	
12	0	0	0	0	710	
13	0	0	0	0	664	
14	0	0	0	0	565	
15	0	0	0	0	511	
0	0	0	0	0	504	
1	0	0	0	0	511	
2	0	0	0	0	515	
3	0	0	0	0	586	
4	0	0	0	0	700	
5	0	0	0	0	745	
6	0	0	0	0	674	
7	0	0	0	0	627	
8	0	0	0	0	608	
9	0	0	0	0	540	
10	0	0	0	0	469	
11	0	0	0	0	527	
12	0	0	0	0	660	
13	0	0	0	0	780	
14	0	0	0	0	816	
15	0	0	0	0	764	
0	0	0	0	0	671	
1	0	0	0	0	603	
2	0	0	0	0	548	
3	0	0	0	0	551	
4	0	0	0	0	632	
5	0	0	0	0	708	
6	0	0	0	0	789	
7	0	0	0	0	822	
8	0	0	0	0	788	
9	0	0	0	0	688	
10	0	0	0	0	578	
11	0	0	0	0	546	
12	0	0	0	0	587	
13	0	0	0	0	641	
14	0	0	0	0	693	
15	0	0	0	0	719	
0	0	0	0	0	717	
1	0	0	0	0	719	
2	0	0	0	0	726	
3	0	0	0	0	725	
4	0	0	0	0	720	
5	0	0	0	0	659	
6	0	0	0	0	633	
7	0	0	0	0	687	
8	0	0	0	0	759	
9	0	0	0	0	818	
10	0	0	0	0	836	
11	0	0	0	0	828	
12	0	0	0	0	780	
13	0	0	0	0	713	
14	0	0	0	0	669	
15	0	0	0	0	664	
0	0	0	0	0	688	
1	0	0	0	0	729	
2	0	0	0	0	745	
3	0	0	0	0	738	
4	0	0	0	0	700	
5	0	0	0	0	649	
6	0	0	0	0	625	
7	0	0	0	0	624	
8	0	0	0	0	611	
9	0	0	0	0	588	
10	0	0	0	0	583	
11	0	0	0	0	611	
12	0	0	0	0	643	
13	0	0	0	0	631	
14	0	0	0	0	611	
15	0	0	0	0	625	
0	0	0	0	0	596	
1	0	0	0	0	551	
2	0	0	0	0	523	
3	0	0	0	0	534	
4	0	0	0	0	592	
5	0	0	0	0	653	
6	0	0	0	0	660	
7	0	0	0	0	599	
8	0	0	0	0	524	
9	0	0	0	0	497	
10	0	0	0	0	528	
11	0	0	0	0	572	
12	0	0	0	0	620	
13	0	0	0	0	633	
14	0	0	0	0	589	
15	0	0	0	0	580	
0	0	0	0	0	569	
1	0	0	0	0	552	
2	0	0	0	0	589	
3	0	0	0	0	617	
4	0	0	0	0	593	
5	0	0	0	0	572	
6	0	0	0	0	555	
7	0	0	0	0	561	
8	0	0	0	0	572	
9	0	0	0	0	561	
10	0	0	0	0	553	
11	0	0	0	0	568	
12	0	0	0	0	588	
13	0	0	0	0	620	
14	0	0	0	0	598	
15	0	0	0	0	586	
0	0	0	0	0	574	
1	0	0	0	0	559	
2	0	0	0	0	543	
3	0	0	0	0	540	
4	0	0	0	0	568	
5	0	0	0	0	590	
6	0	0	0	0	590	
7	0	0	0	0	554	
8	0	0	0	0	545	
9	0	0	0	0	539	
10	0	0	0	0	547	
11	0	0	0	0	550	
12	0	0	0	0	548	
13	0	0	0	0	535	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	519	
1	0	0	0	0	505	
2	0	0	0	0	498	
3	0	0	0	0	504	
4	0	0	0	0	498	
5	0	0	0	0	487	
6	0	0	0	0	470	
7	0	0	0	0	458	
8	0	0	0	0	453	
9	0	0	0	0	435	
10	0	0	0	0	449	
11	0	0	0	0	490	
12	0	0	0	0	545	
13	0	0	0	0	571	
14	0	0	0	0	575	
15	0	0	0	0	562	
0	0	0	0	0	531	
1	0	0	0	0	515	
2	0	0	0	0	517	
3	0	0	0	0	543	
4	0	0	0	0	588	
5	0	0	0	0	622	
6	0	0	0	0	622	
7	0	0	0	0	596	
8	0	0	0	0	554	
9	0	0	0	0	500	
10	0	0	0	0	536	
11	0	0	0	0	580	
12	0	0	0	0	604	
13	0	0	0	0	647	
14	0	0	0	0	642	
15	0	0	0	0	600	
0	0	0	0	0	550	
1	0	0	0	0	521	
2	0	0	0	0	509	
3	0	0	0	0	550	
4	0	0	0	0	634	
5	0	0	0	0	683	
6	0	0	0	0	714	
7	0	0	0	0	744	
8	0	0	0	0	719	
9	0	0	0	0	647	
10	0	0	0	0	579	
11	0	0	0	0	541	
12	0	0	0	0	542	
13	0	0	0	0	564	
14	0	0	0	0	602	
15	0	0	0	0	728	
0	0	0	0	0	815	
1	0	0	0	0	792	
2	0	0	0	0	679	
3	0	0	0	0	590	
4	0	0	0	0	561	
5	0	0	0	0	550	
6	0	0	0	0	567	
7	0	0	0	0	614	
8	0	0	0	0	713	
9	0	0	0	0	743	
10	0	0	0	0	731	
11	0	0	0	0	702	
12	0	0	0	0	643	
13	0	0	0	0	579	
14	0	0	0	0	503	
15	0	0	0	0	456	
0	0	0	0	0	472	
1	0	0	0	0	538	
2	0	0	0	0	655	
3	0	0	0	0	774	
4	0	0	0	0	775	
5	0	0	0	0	690	
6	0	0	0	0	608	
7	0	0	0	0	563	
8	0	0	0	0	529	
9	0	0	0	0	505	
10	0	0	0	0	530	
11	0	0	0	0	627	
12	0	0	0	0	741	
13	0	0	0	0	831	
14	0	0	0	0	811	
15	0	0	0	0	737	
0	0	0	0	0	670	
1	0	0	0	0	600	
2	0	0	0	0	544	
3	0	0	0	0	554	
4	0	0	0	0	603	
5	0	0	0	0	652	
6	0	0	0	0	704	
7	0	0	0	0	745	
8	0	0	0	0	735	
9	0	0	0	0	681	
10	0	0	0	0	619	
11	0	0	0	0	596	
12	0	0	0	0	588	
13	0	0	0	0	582	
14	0	0	0	0	585	
15	0	0	0	0	624	
0	0	0	0	0	652	
1	0	0	0	0	654	
2	0	0	0	0	651	
3	0	0	0	0	650	
4	0	0	0	0	640	
5	0	0	0	0	613	
6	0	0	0	0	595	
7	0	0	0	0	610	
8	0	0	0	0	627	
9	0	0	0	0	618	
10	0	0	0	0	607	
11	0	0	0	0	617	
12	0	0	0	0	628	
13	0	0	0	0	615	
14	0	0	0	0	596	
15	0	0	0	0	599	
0	0	0	0	0	600	
1	0	0	0	0	594	
2	0	0	0	0	600	
3	0	0	0	0	622	
4	0	0	0	0	631	
5	0	0	0	0	612	
6	0	0	0	0	601	
7	0	0	0	0	605	
8	0	0	0	0	608	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	610	
12	0	0	0	0	589	
13	0	0	0	0	581	
14	0	0	0	0	587	
15	0	0	0	0	611	
0	0	0	0	0	623	
1	0	0	0	0	611	
2	0	0	0	0	593	
3	0	0	0	0	603	
4	0	0	0	0	620	
5	0	0	0	0	613	
6	0	0	0	0	591	
7	0	0	0	0	595	
8	0	0	0	0	596	
9	0	0	0	0	590	
10	0	0	0	0	585	
11	0	0	0	0	593	
12	0	0	0	0	610	
13	0	0	0	0	616	
14	0	0	0	0	620	
15	0	0	0	0	626	
0	0	0	0	0	620	
1	0	0	0	0	599	
2	0	0	0	0	583	
3	0	0	0	0	583	
4	0	0	0	0	595	
5	0	0	0	0	599	
6	0	0	0	0	603	
