# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:1F", "device connection": "BTH98:D3:41:FD:4F:1F", "sampling rate": 10, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-2-5", "time": "10:24:19.17", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	676	
5	0	0	0	0	639	
6	0	0	0	0	594	
7	0	0	0	0	575	
8	0	0	0	0	555	
9	0	0	0	0	587	
10	0	0	0	0	626	
11	0	0	0	0	578	
12	0	0	0	0	566	
13	0	0	0	0	538	
14	0	0	0	0	545	
15	0	0	0	0	514	
0	0	0	0	0	552	
1	0	0	0	0	661	
2	0	0	0	0	672	
3	0	0	0	0	613	
4	0	0	0	0	701	
5	0	0	0	0	695	
6	0	0	0	0	676	
7	0	0	0	0	632	
8	0	0	0	0	683	
9	0	0	0	0	758	
10	0	0	0	0	684	
11	0	0	0	0	464	
12	0	0	0	0	536	
13	0	0	0	0	561	
14	0	0	0	0	555	
15	0	0	0	0	541	
0	0	0	0	0	530	
1	0	0	0	0	569	
2	0	0	0	0	638	
3	0	0	0	0	720	
4	0	0	0	0	640	
5	0	0	0	0	558	
6	0	0	0	0	603	
7	0	0	0	0	524	
8	0	0	0	0	628	
9	0	0	0	0	685	
10	0	0	0	0	662	
11	0	0	0	0	650	
12	0	0	0	0	626	
13	0	0	0	0	624	
14	0	0	0	0	600	
15	0	0	0	0	577	
0	0	0	0	0	593	
1	0	0	0	0	545	
2	0	0	0	0	568	
3	0	0	0	0	595	
4	0	0	0	0	615	
5	0	0	0	0	542	
6	0	0	0	0	724	
7	0	0	0	0	647	
8	0	0	0	0	658	
9	0	0	0	0	659	
10	0	0	0	0	642	
11	0	0	0	0	630	
12	0	0	0	0	637	
13	0	0	0	0	578	
14	0	0	0	0	580	
15	0	0	0	0	599	
0	0	0	0	0	580	
1	0	0	0	0	531	
2	0	0	0	0	555	
3	0	0	0	0	554	
4	0	0	0	0	553	
5	0	0	0	0	556	
6	0	0	0	0	571	
7	0	0	0	0	553	
8	0	0	0	0	522	
9	0	0	0	0	619	
10	0	0	0	0	631	
11	0	0	0	0	612	
12	0	0	0	0	653	
13	0	0	0	0	599	
14	0	0	0	0	625	
15	0	0	0	0	602	
0	0	0	0	0	591	
1	0	0	0	0	604	
2	0	0	0	0	574	
3	0	0	0	0	551	
4	0	0	0	0	623	
5	0	0	0	0	590	
6	0	0	0	0	545	
7	0	0	0	0	574	
8	0	0	0	0	568	
9	0	0	0	0	630	
10	0	0	0	0	659	
11	0	0	0	0	684	
12	0	0	0	0	686	
13	0	0	0	0	525	
14	0	0	0	0	544	
15	0	0	0	0	643	
0	0	0	0	0	619	
1	0	0	0	0	613	
2	0	0	0	0	558	
3	0	0	0	0	544	
4	0	0	0	0	539	
5	0	0	0	0	593	
6	0	0	0	0	599	
7	0	0	0	0	556	
8	0	0	0	0	514	
9	0	0	0	0	553	
10	0	0	0	0	572	
11	0	0	0	0	633	
12	0	0	0	0	674	
13	0	0	0	0	771	
14	0	0	0	0	636	
15	0	0	0	0	570	
0	0	0	0	0	652	
1	0	0	0	0	683	
2	0	0	0	0	671	
3	0	0	0	0	604	
4	0	0	0	0	560	
5	0	0	0	0	544	
6	0	0	0	0	607	
7	0	0	0	0	575	
8	0	0	0	0	632	
9	0	0	0	0	587	
10	0	0	0	0	644	
11	0	0	0	0	625	
12	0	0	0	0	583	
13	0	0	0	0	545	
14	0	0	0	0	577	
15	0	0	0	0	574	
0	0	0	0	0	605	
1	0	0	0	0	617	
2	0	0	0	0	567	
3	0	0	0	0	580	
4	0	0	0	0	679	
5	0	0	0	0	692	
6	0	0	0	0	713	
7	0	0	0	0	673	
8	0	0	0	0	679	
9	0	0	0	0	619	
10	0	0	0	0	564	
11	0	0	0	0	526	
12	0	0	0	0	608	
13	0	0	0	0	639	
14	0	0	0	0	593	
15	0	0	0	0	501	
0	0	0	0	0	510	
1	0	0	0	0	675	
2	0	0	0	0	671	
3	0	0	0	0	678	
4	0	0	0	0	776	
5	0	0	0	0	695	
6	0	0	0	0	609	
7	0	0	0	0	471	
8	0	0	0	0	464	
9	0	0	0	0	454	
10	0	0	0	0	575	
11	0	0	0	0	563	
12	0	0	0	0	771	
13	0	0	0	0	751	
14	0	0	0	0	692	
15	0	0	0	0	531	
0	0	0	0	0	414	
1	0	0	0	0	487	
2	0	0	0	0	729	
3	0	0	0	0	762	
4	0	0	0	0	707	
5	0	0	0	0	669	
6	0	0	0	0	583	
7	0	0	0	0	475	
8	0	0	0	0	441	
9	0	0	0	0	508	
10	0	0	0	0	518	
11	0	0	0	0	858	
12	0	0	0	0	867	
13	0	0	0	0	636	
14	0	0	0	0	439	
15	0	0	0	0	222	
0	0	0	0	0	506	
1	0	0	0	0	625	
2	0	0	0	0	657	
3	0	0	0	0	785	
4	0	0	0	0	659	
5	0	0	0	0	413	
6	0	0	0	0	366	
7	0	0	0	0	512	
8	0	0	0	0	677	
9	0	0	0	0	792	
10	0	0	0	0	742	
11	0	0	0	0	495	
12	0	0	0	0	213	
13	0	0	0	0	449	
14	0	0	0	0	502	
15	0	0	0	0	858	
0	0	0	0	0	784	
1	0	0	0	0	572	
2	0	0	0	0	487	
3	0	0	0	0	402	
4	0	0	0	0	461	
5	0	0	0	0	517	
6	0	0	0	0	755	
7	0	0	0	0	720	
8	0	0	0	0	659	
9	0	0	0	0	532	
10	0	0	0	0	529	
11	0	0	0	0	475	
12	0	0	0	0	521	
13	0	0	0	0	554	
14	0	0	0	0	644	
15	0	0	0	0	747	
0	0	0	0	0	531	
1	0	0	0	0	672	
2	0	0	0	0	675	
3	0	0	0	0	609	
4	0	0	0	0	550	
5	0	0	0	0	509	
6	0	0	0	0	596	
7	0	0	0	0	575	
8	0	0	0	0	507	
9	0	0	0	0	544	
10	0	0	0	0	598	
11	0	0	0	0	599	
12	0	0	0	0	590	
13	0	0	0	0	592	
14	0	0	0	0	721	
15	0	0	0	0	688	
0	0	0	0	0	597	
1	0	0	0	0	593	
2	0	0	0	0	583	
3	0	0	0	0	641	
4	0	0	0	0	570	
5	0	0	0	0	853	
6	0	0	0	0	681	
7	0	0	0	0	585	
8	0	0	0	0	613	
9	0	0	0	0	589	
10	0	0	0	0	615	
11	0	0	0	0	606	
12	0	0	0	0	624	
13	0	0	0	0	608	
14	0	0	0	0	611	
15	0	0	0	0	613	
0	0	0	0	0	604	
1	0	0	0	0	600	
2	0	0	0	0	620	
3	0	0	0	0	612	
4	0	0	0	0	620	
5	0	0	0	0	607	
6	0	0	0	0	617	
7	0	0	0	0	608	
8	0	0	0	0	618	
9	0	0	0	0	607	
